company.GVKEY,year.fyear,cf,earning.ni,lv_book,lv_mkt
 17330,2015-12-31,,,,
 18050,2015-12-31,63.76,   70.251,,
 18571,2015-12-31,-10.425,  -14.894,0,
 19661,2015-12-31,7603,20572.000,0.286648541406422,1.25388563429934
 19909,2015-12-31,19.534,   18.325,0.285534212415743,120.963099630996
 20029,2015-12-31,-129.828,   -5.400,0,0
 20126,2015-12-31,3.36000000000001,   25.052,0.410645616739728,38841.3636363636
 20135,2015-12-31,9.69799999999999,  -33.878,0.257077244258873,6.91021324354658
 20530,2015-12-31,-285.513999999999,11082.506,0.146706003506424,1.85244082575858
 20961,2015-12-31,33.589,  -21.828,0.00361979062138523,
 21600,2015-12-31,-0.172,   -1.343,0,0
 21743,2015-12-31,-1.903,   12.292,0,
 21898,2015-12-31,5.74699999999999,    9.868,0.375031057282608,
 22182,2015-12-31,-39.343,  -67.487,0,0
 22325,2015-12-31,-388.756,  550.867,0.328196238395042,0.453166645004704
 22461,2015-12-31,-23.541,   -9.187,0,
 22653,2015-12-31,-112.602,  147.037,0.227784699014556,
 22761,2015-12-31,0.787,    1.004,0.0770676691729323,Inf
 22772,2015-12-31,0.445,   -6.938,0,
 22797,2015-12-31,-0.949,   -2.656,0,
 23208,2015-12-31,-16.248,    0.084,0,
 23534,2015-12-31,-127.699,  -13.917,0.496420491479861,
 23933,2015-12-31,276.251, -133.145,0,
 24021,2015-12-31,-45.527,  -55.579,0.309295231395285,5.5953262568913
 24225,2015-12-31,7.263,   28.525,0,
 24350,2015-12-31,0.25500000000001,   66.805,0.280446610995379,
 24463,2015-12-31,53.121,   61.198,0,
 24601,2015-12-31,6.003,   25.471,0.228628970580737,
 24725,2015-12-31,-24.461,   87.396,0.464743450600891,0.521035549202076
 24795,2015-12-31,18.516,  -23.139,0.0294934894101302,0.248815461346633
 24888,2015-12-31,-18.808,   31.630,0.00176505269363991,0.0284121240880242
 24937,2015-12-31,-3.728,   -3.562,0.148275752739878,77.9444444444444
 25064,2015-12-31,,,,
 25219,2015-12-31,77.064,   69.741,0.071548365649314,
 25301,2015-12-31,,,,
 25313,2015-12-31,85.3800000000001,  110.763,0.293242426328217,6.14393090313428
 25314,2015-12-31,-4.31100000000001,   46.204,0.765625661225293,31.6456768528998
 25415,2015-12-31,,,,
 25416,2015-12-31,,,,
 25555,2015-12-31,,,,
 25594,2015-12-31,,,,
 25848,2015-12-31,7.974,  -53.629,0.55597514177048,529.264227642277
 25880,2015-12-31,-201.436,  187.184,0.295005061343943,8.35858911010607
 26012,2015-12-31,-1.55, -171.102,0.253895593471124,3.63117710712998
 26104,2015-12-31,,,,
 26304,2015-12-31,125.037,   87.145,0.605625941439861,
 26368,2015-12-31,74.21,   -3.244,0.0393485870254158,
 26520,2015-12-31,-0.809,   -1.515,0.00269849507005708,
 27857,2015-12-31,,,,
 27859,2015-12-31,,,,
 27949,2015-12-31,,,,
 27954,2015-12-31,,,,
 27956,2015-12-31,,,,
 27965,2015-12-31,1484.936,  324.132,0.445986584679161,0.968202640272262
 27983,2015-12-31,1.268,   -4.872,0.206491982792335,
 28292,2015-12-31,,,,
 28294,2015-12-31,,,,
 28302,2015-12-31,,,,
 28308,2015-12-31,,,,
 28336,2015-12-31,,,,
 28378,2015-12-31,-45.347,   50.209,0.408875043184971,6.35922870570201
 28459,2015-12-31,,,,
 28606,2015-12-31,,,,
 28638,2015-12-31,,,,
 28654,2015-12-31,,,,
 28924,2015-12-31,-60.522,  -24.446,0.0234501302177782,
 29015,2015-12-31,22.02,  122.265,0.0260009639549695,3.69808591141776
 29061,2015-12-31,-3.259,    6.358,,
 29627,2015-12-31,-2.728,  -11.620,0.00396342017708125,Inf
 29698,2015-12-31,1.457,    2.083,0.207815171486607,
 29705,2015-12-31,-27.991,    2.061,0,0
 29791,2015-12-31,10.167,   46.466,0,0
 29930,2015-12-31,-39.23,   10.563,0.0620627425176355,14.1505791505792
 30032,2015-12-31,-2.12299999999999,  152.592,0.269539480844219,
 30170,2015-12-31,-10.289,  444.081,0.226048711742069,1.69914138891435
 30554,2015-12-31,95.059,  540.932,0,0
 30714,2015-12-31,9.359,    5.341,0.01155734995514,
 30857,2015-12-31,12.668,   -0.170,,
 31846,2015-12-31,-261.1,  375.000,0.123947104263955,53.0841121495327
 61030,2015-12-31,-2.329,   -4.934,0,
 61591,2015-12-31,950,  229.000,0.148450732290525,0.279235382308846
 61646,2015-12-31,5.16,  -16.212,0,0
 62169,2015-12-31,-4.233,  -11.641,0.170387515649111,0.933381180223286
 62221,2015-12-31,-13.581,   19.579,0.346455053011213,12.4842679345546
 63876,2015-12-31,-11.712,-1047.960,0.293131900461894,
 63986,2015-12-31,18.379,   44.747,0.0768988778621003,1.20028347971348
 64088,2015-12-31,-10.226,   21.741,0.39667376881147,433.986357435198
 64121,2015-12-31,-0.572,    1.251,0,
 64275,2015-12-31,20.379,  316.041,0.0229994648149564,0.0705503868269157
 64630,2015-12-31,-111.258,   -8.302,0.192232336541613,0.481773428565347
 64668,2015-12-31,-13.861,   -0.362,0,
 64729,2015-12-31,,,,
 64835,2015-12-31,84.9690000000001, 1775.815,0.358610476234899,11.2500110482045
 64853,2015-12-31,126.361,  -28.845,0.149788860358303,2.8196114127876
 64891,2015-12-31,-49,  396.000,0.142282311282794,29.4666666666667
 65021,2015-12-31,-19.976,   -5.120,0.00447915470311244,0.00973283236513372
 65286,2015-12-31,-4.694,   -6.785,0.593470037826,116.901960784314
 65365,2015-12-31,-1.539,   12.379,0.648614086914288,Inf
 65406,2015-12-31,2.026,   20.567,0,
 65640,2015-12-31,17.728,   72.006,0.520944200498018,
 65904,2015-12-31,-11.43,  -32.571,0,0
100245,2015-12-31,-72.923,   59.545,0.212011493546766,25.108306446511
100477,2015-12-31,39.4,  244.400,0.276171338953146,Inf
102696,2015-12-31,-19.248,  119.317,0,0
108326,2015-12-31,-16.171,    6.336,0,0
109921,2015-12-31,,,,
110246,2015-12-31,,,,
110807,2015-12-31,,,,
112035,2015-12-31,,,,
114370,2015-12-31,33.374,   14.741,0.205954090480032,0.737315050858367
115757,2015-12-31,149.057,   93.958,0.281385239458082,
118183,2015-12-31,0.138999999999999,   -6.570,0,
118267,2015-12-31,-92.045,   30.913,0.0737385441904561,0.337608094877521
122537,2015-12-31,-13.579,   35.921,0.0995776436388476,2.97480476543351
122902,2015-12-31,105.074,  -28.369,0.0834993346494684,0.814338878981099
125239,2015-12-31,4.472,    6.618,0.142180466123426,480.987951807229
126417,2015-12-31,101.778,   35.193,0.14026262470484,0.877517995859528
127383,2015-12-31,-0.22,   -2.783,0.0256719503790489,
132644,2015-12-31,-3.644,  -14.021,0.122588378983557,
137373,2015-12-31,-20.517,  -25.191,0.00778286695770414,0.0543478260869565
141359,2015-12-31,3.654,   30.443,0,
141913,2015-12-31,423.24,  271.666,0.429620040129584,
143403,2015-12-31,52.485,   64.604,0.529520977044896,78.8802245044184
144217,2015-12-31,,,,
144218,2015-12-31,,,,
144219,2015-12-31,,,,
144535,2015-12-31,379.505, 1932.276,,
148440,2015-12-31,,,,
149264,2015-12-31,,,,
149265,2015-12-31,,,,
149266,2015-12-31,,,,
150725,2015-12-31,,,,
152909,2015-12-31,,,,
153713,2015-12-31,,,,
154118,2015-12-31,,,,
154374,2015-12-31,,,,
154757,2015-12-31,-18.239,    5.401,,
155102,2015-12-31,,,,
155326,2015-12-31,,,,
155335,2015-12-31,,,,
155336,2015-12-31,,,,
155616,2015-12-31,6.482,  -41.742,0.971714151997631,22.6209005002779
155915,2015-12-31,,,,
156825,2015-12-31,,,,
160213,2015-12-31,-4.813,   -2.170,0,0
160554,2015-12-31,,,,
160749,2015-12-31,,,,
160893,2015-12-31,120.919,  136.150,0.273872335275694,Inf
160935,2015-12-31,,,,
162146,2015-12-31,1.387,   -9.820,0.161572802197802,
162335,2015-12-31,5.41499999999999,   99.907,0.55117809298794,
163596,2015-12-31,0.0310000000000001,  -25.450,0,
163807,2015-12-31,,,,
164012,2015-12-31,,,,
164155,2015-12-31,-0.44,   24.854,0.438008138110852,0.454718079958003
164557,2015-12-31,-86.9890000000001,   63.894,0.33108119179616,
164746,2015-12-31,-0.666,   -2.692,0,0
165124,2015-12-31,18.956,   20.236,0.511972262779083,
165557,2015-12-31,0.161,    5.438,0.287987435008666,
165691,2015-12-31,0.243,   -2.516,0.277956796753789,
166491,2015-12-31,0.67,   -2.808,0.137918235325309,
170730,2015-12-31,11.949,  -38.575,0,
171153,2015-12-31,,,,
174077,2015-12-31,-47.746,    0.136,0,0
174095,2015-12-31,,,,
174108,2015-12-31,-1.63500000000001, -103.331,,
175264,2015-12-31,17.595,   59.880,0,0
175424,2015-12-31,1.484,  -10.162,0.00825907411432297,Inf
175442,2015-12-31,213.66,  224.884,0,0
176346,2015-12-31,7.39,    0.035,0,
176362,2015-12-31,-19.123,    8.966,0.00109407324199,0.161510791366907
176873,2015-12-31,-3.029,   -4.232,0.725851239793977,Inf
177871,2015-12-31,25.321,   44.802,0.198750627543336,2.20267336137875
177882,2015-12-31,-26.698,  -54.879,0,
179058,2015-12-31,-4.46,  -20.126,0.0672592592592593,
179300,2015-12-31,1.146,    4.040,0,
179624,2015-12-31,2.614,    0.447,0,0
180229,2015-12-31,10.994,   24.654,0.217073600248614,Inf
180474,2015-12-31,117.5,   67.900,0.57234410397043,6400.33333333333
182331,2015-12-31,-34.896,  -60.903,0.913693219972457,17.1625868519508
183337,2015-12-31,87.294,   14.108,0.193309547257632,
184149,2015-12-31,-1.587,   -5.348,0.167599977374286,2.85246690734055
185180,2015-12-31,-44.532,  -21.210,0.246606614711604,0.591643155574056
185319,2015-12-31,-5.03200000000001,  -88.518,0.492033447301547,29.49177877429
185790,2015-12-31,-13.484,   -6.350,0.185761047463175,
185881,2015-12-31,-19.688,  294.094,0.530621350082769,8.51740797423332
186289,2015-12-31,12.631,  -85.779,0.502806989219694,0.571919866444074
186360,2015-12-31,-8.657,   23.009,0.199736705662962,
186501,2015-12-31,-13.127, -198.929,0.525299024937254,49.9263944206082
187040,2015-12-31,-11.453,   -3.226,0.398830435433475,
188157,2015-12-31,-9.921,  -25.339,0.127938784337856,0.750629993029864
188856,2015-12-31,-11.307,   19.420,0.121801470017742,2.09073958980733
190572,2015-12-31,1.95,   -9.513,0.215315086394657,
198058,2015-12-31,-281,  839.100,0.000896057347670251,23
200595,2015-12-31,451.103,   93.542,0.131016608810212,33.9104530543488
203890,2015-12-31,-508.936000000001, 1447.297,0.221040710486264,2.65744601033737
204867,2015-12-31,-918.793, 1342.219,0.0311123791879588,0.156858209832032
208323,2015-12-31,181.51,-1889.102,0.303542845922956,1.06038049581333
211009,2015-12-31,329, 2052.000,0,0
211819,2015-12-31,5.7529999999997, 3726.117,,
221821,2015-12-31,534.336,  816.670,0.158681382927973,16.1405846059815
223098,2015-12-31,57.7049999999999,  302.083,0.0519867021446301,0.442854813284775
223148,2015-12-31,2662.638, 1536.598,,
223547,2015-12-31,14.163, -303.734,0.38274104859416,
223911,2015-12-31,2226.223, 4877.940,0.0308930543194287,1.30714762339313
248136,2015-12-31,64677.736, 5968.182,,
252940,2015-12-31,47631.587, 7136.915,,
260737,2015-12-31,-10.595,  -13.129,0.0132354361897401,
264387,2015-12-31,13.984,  -43.590,0.166986904848686,73.448275862069
264647,2015-12-31,,,,
266257,2015-12-31,10.253,  -44.526,0.429190695852018,0.455155238788424
278246,2015-12-31,30.841,    3.797,0.184042854426983,7.61054167910572
285174,2015-12-31,-7.838,   -3.715,0.337381609757802,6.78390723822909
286433,2015-12-31,-0.0760000000000005,  -17.634,0,
287252,2015-12-31,-15.806,   12.440,0.000463885005999579,
317264,2015-12-31,-158.297,  129.688,0.448232137823258,Inf
  1004,2016-12-31,-20.4,   56.500,0.104580812445981,
  1072,2016-12-31,125.332,  125.785,0,0
  1210,2016-12-31,-2.566,   -3.214,0.281824443253999,4.00805398345668
  1393,2016-12-31,99.3000000000001,  398.424,0.346899373155401,1.48994104401995
  1562,2016-12-31,16.997,   14.621,0,0
  1618,2016-12-31,-2.751,   -0.015,0,
  2269,2016-12-31,118.988,  408.945,0.55454272805693,1.12060047464319
  2282,2016-12-31,197.99,  126.467,0.00599896715370712,
  2411,2016-12-31,17.5509999999995, 2392.060,0.291324465507328,8.33490760638327
  2435,2016-12-31,-68,  669.000,0.419027027027027,77.52
  2435,2016-12-31,-68,  669.000,0.419027027027027,77.52
  2526,2016-12-31,24.0000000000001,  251.500,0.234443863449615,2.19667541557305
  2536,2016-12-31,-17.646,    4.108,0.185543093853733,18.0135262661214
  2556,2016-12-31,27.702,   28.504,0.0019929597811282,0.448871181938911
  2807,2016-12-31,0.942000000000007,  177.485,0.305544978282191,
  2820,2016-12-31,34.776,   37.955,0.0954873574877,2.38577364545193
  3062,2016-12-31,32.0399999999997,  480.708,0.450467317849632,16.1006031804058
  3310,2016-12-31,62,  775.000,0.221332275971451,2.58665430954588
  3336,2016-12-31,145, -123.000,0.267459309707953,3.52127659574468
  3362,2016-12-31,-582.9,  639.300,0.293988887018017,511.758620689655
  3622,2016-12-31,0.317999999999998,    5.572,0,
  3647,2016-12-31,-16.936,   22.334,0,0
  3937,2016-12-31,273.95,  -62.928,0.483299625939209,24.3430228102889
  4274,2016-12-31,15.946,  -37.409,0.06195021023827,0.384347826086957
  4322,2016-12-31,-2.625,   -0.237,0,
  4476,2016-12-31,,   57.080,0,
  4598,2016-12-31,477, 2997.000,0.307525951557093,
  4900,2016-12-31,-4.234,   -4.821,0,
  4903,2016-12-31,-1.335,   -2.679,0,
  5071,2016-12-31,20.9000000000001, 1657.500,0.378111733585176,23.5309557774608
  5165,2016-12-31,0.09,   -1.546,0.0822129160238043,Inf
  5254,2016-12-31,15.604,    5.023,0.00164940291614436,
  5530,2016-12-31,-13.153,   22.555,0.245147927297747,204.41235059761
  5650,2016-12-31,736.837000000001, 2075.765,0.101433611371148,1.81504520931445
  5691,2016-12-31,3140.454, 5534.234,0.212161825200584,13.7339846045867
  6003,2016-12-31,13.005,  110.482,0.241240957931252,0.852386638407117
  6410,2016-12-31,7.099,    4.515,0.0413886005240002,
  6512,2016-12-31,37.4290000000001,  932.080,0.00792291936911497,0.0234571430813512
  6543,2016-12-31,29.324,   85.922,0.000579397089514038,0.0110451026229438
  6653,2016-12-31,-596.77,  227.256,0.268004315827374,2.20661926090713
  7114,2016-12-31,2332.394, 1340.634,0.18511738534313,7.89162716040759
  7171,2016-12-31,-1121, 5070.000,0.137151667240729,
  7228,2016-12-31,2026, 4028.000,0.335026448665545,3.86154734411085
  7275,2016-12-31,0.0529999999999991,   11.183,0.319099998253102,Inf
  7291,2016-12-31,76.5,   92.900,0.0383522727272727,
  7309,2016-12-31,0.0389999999999999,   -0.695,0.228202706956248,
  7401,2016-12-31,11.2,  123.900,0.153027635305826,7.93253968253968
  7486,2016-12-31,-33,   14.200,0.301828216626423,
  7566,2016-12-31,-25.25, -106.140,0.295324207273762,37.9522287337951
  7662,2016-12-31,-0.661,   -0.909,0,
  7696,2016-12-31,6.687,    7.485,1.68288,
  7906,2016-12-31,690, 4240.000,0.149490519798788,0.586835443037975
  7908,2016-12-31,-1377.48, 7181.842,0.183073901772674,7.69994088245885
  8087,2016-12-31,2.172,   -4.826,0,
  8092,2016-12-31,1.869, -170.536,0.411715476065459,416.91674796748
  8266,2016-12-31,-0.951000000000001,    0.564,0.228350183649513,
  8335,2016-12-31,,,,
  8402,2016-12-31,53.1,  817.300,0,0
  8582,2016-12-31,3.39,   12.613,0.392873716067013,
  8582,2016-12-31,3.39,   12.613,0.392873716067013,
  8599,2016-12-31,-11.279,  -11.721,0.00141657451958997,0.292954264524104
  8633,2016-12-31,68.967,   82.599,0.482775062699145,
  8858,2016-12-31,10.497,   18.241,0.0316976634595675,0.35220362065322
  8867,2016-12-31,-20.964,    3.645,0.568176263292849,Inf
  8902,2016-12-31,82.433,  181.823,0.410588928402976,12.7091423185674
  9125,2016-12-31,-4.979,   -6.928,0,0
  9466,2016-12-31,44.5,   52.300,0.00431720063621904,
  9551,2016-12-31,-4.963,  -24.264,0.0900260271425916,Inf
  9761,2016-12-31,3.725,    0.005,0.0774926317302854,
  9777,2016-12-31,63.2000000000001,  592.300,0.316150565547932,98.1051587301587
  9818,2016-12-31,68.1350000000011,  657.831,0.0416117125442511,0.236208116731728
 10137,2016-12-31,44243.784, 6341.612,,
 10305,2016-12-31,1.21,    0.268,0,0
 10349,2016-12-31,-2.761,    2.331,0,
 10565,2016-12-31,27.966, -660.118,0.485390146130753,3.06154012871532
 10685,2016-12-31,0.144,    4.522,0.296556891103945,
 10984,2016-12-31,229,-1206.000,0.480645653936069,
 11017,2016-12-31,-34.783,  106.304,0.173651752727341,2.33385656326546
 11027,2016-12-31,-0.1,   -2.059,0,
 11099,2016-12-31,-6.565,   10.367,0,0
 11499,2016-12-31,-274.279,  113.643,0.140049734922303,
 11499,2016-12-31,-274.279,  113.643,0.140049734922303,
 11600,2016-12-31,193.893,  204.515,0.248774804932087,69.4795820321883
 12142,2016-12-31,1718, 9335.000,0.428984154499189,1.15787895147262
 12379,2016-12-31,2.515,   71.199,0.0336682805577001,0.136728940162354
 12575,2016-12-31,0.167,   -1.215,0.235657213401461,
 13602,2016-12-31,-0.168000000000001,   20.165,0.278000650547544,
 13619,2016-12-31,-7.34999999999999,   52.116,0.0296831112580712,0.0686323518909814
 13665,2016-12-31,-38.095,   -0.929,,
 13782,2016-12-31,-0.0660000000000167,   60.996,0.440939019588091,
 14033,2016-12-31,-9.46,   25.087,0.00220151234326189,3.59375
 14603,2016-12-31,-14.613,  -28.159,0,
 14686,2016-12-31,,,,
 14698,2016-12-31,,,,
 14894,2016-12-31,-3526.061,-6736.531,0.277507694647353,4.93799632270515
 14983,2016-12-31,0.71,   -6.884,0.00786418674322806,
 15327,2016-12-31,0.721,    2.795,0.00496041209577411,0.622754491017964
 15367,2016-12-31,,,,
 15613,2016-12-31,-8470.245, 2150.767,0.175801905561458,0.40996283194834
 15668,2016-12-31,2808.437, 2452.554,0.343217601444677,2.11042467552516
 15855,2016-12-31,-1695, -106.000,0.450423682183339,2.67691301504251
 16401,2016-12-31,182.373,  261.209,0.0424487254770176,0.144999335419713
 16453,2016-12-31,23.208,   43.793,0,
 16721,2016-12-31,90,  967.000,0.128271572946359,0.356371490280778
 17330,2016-12-31,,,,
 18050,2016-12-31,1.34099999999999,   62.638,,
 18571,2016-12-31,-6.358,  -12.726,0,
 18842,2016-12-31,2.15000000000001,   14.953,0.416719390313375,53.5093544581156
 19661,2016-12-31,621,16436.000,0.291321487744958,1.36019761411895
 19909,2016-12-31,-34.389,  -11.251,0.239312496654042,25.6340244081753
 20029,2016-12-31,-73.583,   23.474,0.0767454996439009,0.0871383757406762
 20126,2016-12-31,0.155000000000001,   32.950,0.409829061871287,2395.51955307263
 20135,2016-12-31,-35.922,  -85.069,0.747942639423121,3.42174889757883
 20530,2016-12-31,5066.83, 6345.159,0.169261975452276,2.90330627452753
 20961,2016-12-31,-29.38,  -39.186,0.0020245553717931,
 21743,2016-12-31,0.665000000000001,   12.949,0,
 21898,2016-12-31,0.840000000000003,   14.197,0.355123315670081,
 22182,2016-12-31,22.391,  -61.077,0,0
 22325,2016-12-31,462.879,  622.512,0.306205084155112,0.431170197534957
 22583,2016-12-31,-4.511,   48.886,0.426997017796327,
 22653,2016-12-31,-106.062, -274.454,0.376670237678916,
 22761,2016-12-31,-0.685,   -4.759,0.0487880671224363,Inf
 22797,2016-12-31,-0.444999999999999,   -2.325,0,
 23208,2016-12-31,-9.169,    5.361,0.122785098381945,
 23534,2016-12-31,-11.825,    4.694,0.468411178629355,
 23933,2016-12-31,-63.678, -180.951,0.231132520591896,
 24021,2016-12-31,26.012,  -26.268,0.254012039954501,3.80914736752902
 24225,2016-12-31,-4.168,   29.479,0,
 24350,2016-12-31,1.00999999999999,   61.526,0.34659029549535,
 24463,2016-12-31,30.795,  107.045,0,
 24601,2016-12-31,-2.25,   11.071,0.184092600788605,Inf
 24725,2016-12-31,3.59899999999999,   73.600,0.368649831561513,0.415159072782286
 24795,2016-12-31,-12.153,  -27.373,0.014773951558198,0.104998227578873
 24888,2016-12-31,3.63,   32.716,0.0012367248385387,0.0495867768595041
 24937,2016-12-31,6.592,   -0.922,0.146188370697891,132.919191919192
 25064,2016-12-31,,,,
 25219,2016-12-31,330.535,  108.343,0.023498474064142,
 25301,2016-12-31,,,,
 25313,2016-12-31,52.732,  109.965,0.300208043326622,5.00071373000034
 25415,2016-12-31,,,,
 25416,2016-12-31,,,,
 25555,2016-12-31,,,,
 25594,2016-12-31,,,,
 25848,2016-12-31,45.944,   47.989,0.528517633092272,188.910462287105
 25880,2016-12-31,-38.251,  170.893,0.288783102659616,7.92764352344581
 26012,2016-12-31,-9.065,   -7.051,0.210120411971427,2.63842422460679
 26104,2016-12-31,,,,
 26304,2016-12-31,-4,  304.000,0.572626841243863,
 26368,2016-12-31,-52.433,   -5.441,0.0107279208383653,0.032480648728345
 26520,2016-12-31,-0.148,   -1.073,0.0018876304685765,
 26676,2016-12-31,36.393,  -18.082,,
 27857,2016-12-31,,,,
 27859,2016-12-31,,,,
 27949,2016-12-31,,,,
 27954,2016-12-31,,,,
 27956,2016-12-31,,,,
 27965,2016-12-31,-1183.06,  164.639,0.383832662428363,2.09219637378043
 27983,2016-12-31,-0.564,   -7.276,0.300695249130939,
 28292,2016-12-31,,,,
 28294,2016-12-31,,,,
 28302,2016-12-31,,,,
 28308,2016-12-31,,,,
 28336,2016-12-31,,,,
 28378,2016-12-31,263.4,   14.800,0.339777533734193,23.9089517980107
 28378,2016-12-31,263.4,   14.800,0.339777533734193,23.9089517980107
 28421,2016-12-31,180.838,  -83.440,0,
 28606,2016-12-31,,,,
 28638,2016-12-31,,,,
 28654,2016-12-31,,,,
 28790,2016-12-31,19.6,  326.900,0.966728355326682,471.156862745098
 28924,2016-12-31,-1.845,   22.023,0.0335761264945645,
 29015,2016-12-31,51.108,    5.710,0.027380053365554,4.06515510153233
 29061,2016-12-31,9.213,    7.404,,
 29251,2016-12-31,10.345,  -18.603,0,
 29569,2016-12-31,17.969,  -91.002,0.00468707667298835,0.0142556960982242
 29636,2016-12-31,10.942,    5.581,0.200870720774327,
 29698,2016-12-31,-0.832,    1.390,0.21576733295411,
 29705,2016-12-31,4.886,   10.342,0,0
 29930,2016-12-31,-12.801,   37.573,0.0516142789340096,8.76938059992209
 30032,2016-12-31,1.17000000000002,  198.219,0.305486924620092,
 30076,2016-12-31,-36.247,    0.612,0.35039087013802,
 30170,2016-12-31,205.615,  319.564,0.235939994741675,1.7951963807007
 30262,2016-12-31,1.957,    1.550,0.349476190476191,
 30554,2016-12-31,24.86,  456.356,0,0
 30560,2016-12-31,2.452,   21.640,0.383567578353712,14.6337774216167
 30714,2016-12-31,-8.343,    1.445,0.000327621981710647,
 30857,2016-12-31,-4.502,   -2.853,,
 31846,2016-12-31,-41.6999999999999,  479.100,0.199157007376185,267.365853658537
 61030,2016-12-31,-3.918,    1.376,0,
 61591,2016-12-31,-413,  509.000,0.170968081744443,0.327680193821926
 61646,2016-12-31,2.61,  -15.941,0,0
 62169,2016-12-31,-4.485,   10.590,0.142132913933878,0.792838476854156
 62221,2016-12-31,26.532,    8.984,0.378257079319078,27.658307621611
 63876,2016-12-31,49.429,  -42.952,0.270987178906356,
 63986,2016-12-31,14.485,   50.556,0.0504556975678154,0.735737034561397
 64088,2016-12-31,89.077,   23.767,0.287265881983434,423.749875187219
 64121,2016-12-31,0.892,    0.527,0,
 64275,2016-12-31,-11.482,  -74.278,0.0105885814843567,0.0776250523342866
 64630,2016-12-31,152.627,   67.303,0.0799989457486042,0.21336119102648
 64668,2016-12-31,-2.134,   -2.552,0,
 64729,2016-12-31,,,,
 64835,2016-12-31,-37.6569999999997, 1407.750,0.365688876872177,14.1755634064596
 64853,2016-12-31,120.687,  -16.558,0.151656702680931,82.6222853324424
 64891,2016-12-31,226.4,  -99.300,0.152459306440198,26.4325153374233
 65021,2016-12-31,7.88,   -4.751,0.0051669137799344,0.0118258413486258
 65286,2016-12-31,16.863,   -5.653,0.197785834520264,0.392522163690094
 65365,2016-12-31,1.006,    5.409,0.638466242221503,12529.4117647059
 65406,2016-12-31,21.091,   23.819,0,
 65640,2016-12-31,-37.879,   43.347,0.515984927915232,
100477,2016-12-31,-29.6,  276.500,0.306503701495504,Inf
102696,2016-12-31,33.708,  205.876,0,0
108326,2016-12-31,29.649,   43.674,0,0
109921,2016-12-31,,,,
110246,2016-12-31,,,,
110807,2016-12-31,,,,
114370,2016-12-31,16.346,   21.348,0.179384255920217,0.838230702141634
115757,2016-12-31,-129.73,  127.854,0.276610459420636,
118183,2016-12-31,2.2,   -5.776,0.267628441042249,
118267,2016-12-31,149.901,   84.181,0.124085630990965,0.482228405539365
122537,2016-12-31,22.296,   28.422,0.172519681910806,4.10072663492859
122902,2016-12-31,94.93,   33.291,0.0832983248984524,0.645418069554554
125239,2016-12-31,-1.841,    9.906,0.106080545927079,Inf
126417,2016-12-31,-38.9930000000001,  249.346,0.278667276668759,0.724744648498098
127383,2016-12-31,-0.0759999999999999,   -1.219,0.0247725682295311,
132644,2016-12-31,-0.177,   -9.452,0.179259748531528,
137373,2016-12-31,2.999,  -23.921,0.00562887199464571,0.0251649531993248
141359,2016-12-31,-28.202,   18.651,0.131821776957553,
143403,2016-12-31,-68.48,  446.412,0.402347419736582,33.9620891858721
144217,2016-12-31,,,,
144218,2016-12-31,,,,
144219,2016-12-31,,,,
144382,2016-12-31,10.46,    6.913,0.218827549001978,
144535,2016-12-31,1583.732, 2356.280,,
148440,2016-12-31,,,,
149264,2016-12-31,,,,
149265,2016-12-31,,,,
149266,2016-12-31,,,,
150725,2016-12-31,,,,
152909,2016-12-31,,,,
153713,2016-12-31,,,,
154118,2016-12-31,,,,
154374,2016-12-31,,,,
154757,2016-12-31,-16.416,    4.722,,
155102,2016-12-31,,,,
155326,2016-12-31,,,,
155335,2016-12-31,,,,
155336,2016-12-31,,,,
155616,2016-12-31,-12.915,  -15.129,0.926196360368456,140.165
155915,2016-12-31,,,,
156825,2016-12-31,,,,
160213,2016-12-31,1.773,   -0.115,0,0
160554,2016-12-31,,,,
160749,2016-12-31,,,,
160893,2016-12-31,121.655,  160.214,0.25633081831935,505.394668959587
160935,2016-12-31,,,,
162335,2016-12-31,15.0339999999999,   69.395,0.560863415886288,Inf
163596,2016-12-31,0.508,  -89.123,1.11465703246525,
163807,2016-12-31,,,,
164012,2016-12-31,,,,
164155,2016-12-31,-1.613,   44.763,0.406896417861198,0.417942138725904
164557,2016-12-31,1.11200000000001,   70.623,0.243315804615064,
164746,2016-12-31,-0.064,   -2.459,0,0
165557,2016-12-31,-0.397000000000001,    4.928,0.186293576546066,
165691,2016-12-31,-0.816,   -0.853,0.642578484413529,
166491,2016-12-31,-0.924,   -1.867,0.23431407302375,
170730,2016-12-31,0.671000000000003,  -38.447,0,
171153,2016-12-31,,,,
174077,2016-12-31,49.559,    0.540,0,0
174095,2016-12-31,,,,
175264,2016-12-31,22.427,   37.763,0.165799157249515,0.899892083558159
175424,2016-12-31,10.025,    9.274,0.0161043246003378,
175442,2016-12-31,-44.778,  274.457,0,0
176362,2016-12-31,-44.383,   12.479,0.00103815028901734,0.179815778934722
176873,2016-12-31,0.457,  -18.228,0.805627514078842,Inf
177871,2016-12-31,-1.75899999999999,   11.858,0.201241038747266,1.68388336142373
179058,2016-12-31,1.765,  -12.288,0.112343072633801,
179300,2016-12-31,-3.655,   -1.412,0,0
179624,2016-12-31,12.158,   -5.644,0,0
180474,2016-12-31,11,   74.100,0.45848049049247,Inf
183337,2016-12-31,70.761,   18.333,0.198952163404074,
